date,Id,steps,calories_burned,avg_heart_rate,sleep_hours
2023-01-01 05:32:00+00:00,150445.5,0.0,0.0,80.20870161290323,6.924
2023-01-01 05:33:00+00:00,150445.5,0.0,0.0,80.20872782258064,6.924
2023-01-01 05:34:00+00:00,150445.5,0.0,0.0,80.20875403225807,6.924
2023-01-01 05:35:00+00:00,150445.5,0.0,0.0,80.20878024193549,6.924
2023-01-01 05:36:00+00:00,150445.5,0.0,0.0,80.2088064516129,6.924
2023-01-01 05:37:00+00:00,150445.5,0.0,0.0,80.20883266129033,6.924
2023-01-01 05:38:00+00:00,150445.5,0.0,0.0,80.20885887096775,6.924
2023-01-01 05:39:00+00:00,150445.5,0.0,0.0,80.20888508064516,6.924
2023-01-01 05:40:00+00:00,150445.5,0.0,0.0,80.20891129032259,6.924
2023-01-01 05:41:00+00:00,150445.5,0.0,0.0,80.2089375,6.924
2023-01-01 05:42:00+00:00,150445.5,0.0,0.0,80.20896370967742,6.924
2023-01-01 05:43:00+00:00,150445.5,0.0,0.0,80.20898991935483,6.924
2023-01-01 05:44:00+00:00,150445.5,0.0,0.0,80.20901612903226,6.924
2023-01-01 05:45:00+00:00,150445.5,0.0,0.0,80.20904233870968,6.924
2023-01-01 05:46:00+00:00,150445.5,0.0,0.0,80.2090685483871,6.924
2023-01-01 05:47:00+00:00,150445.5,0.0,0.0,80.20909475806452,6.924
2023-01-01 05:48:00+00:00,150445.5,0.0,0.0,80.20912096774194,6.924
2023-01-01 05:49:00+00:00,150445.5,0.0,0.0,80.20914717741935,6.924
2023-01-01 05:50:00+00:00,150445.5,0.0,0.0,80.20917338709678,6.924
2023-01-01 05:51:00+00:00,150445.5,0.0,0.0,80.2091995967742,6.924
2023-01-01 05:52:00+00:00,150445.5,0.0,0.0,80.20922580645161,6.924
2023-01-01 05:53:00+00:00,150445.5,0.0,0.0,80.20925201612903,6.924
2023-01-01 05:54:00+00:00,150445.5,0.0,0.0,80.20927822580646,6.924
2023-01-01 05:55:00+00:00,150445.5,0.0,0.0,80.20930443548387,6.924
2023-01-01 05:56:00+00:00,150445.5,0.0,0.0,80.20933064516129,6.924
2023-01-01 05:57:00+00:00,150445.5,0.0,0.0,80.20935685483872,6.924
2023-01-01 05:58:00+00:00,150445.5,0.0,0.0,80.20938306451613,6.924
2023-01-01 05:59:00+00:00,150445.5,0.0,0.0,80.20940927419355,6.924
2023-01-01 06:00:00+00:00,150445.5,0.0,0.0,80.20943548387098,6.924
2023-01-01 06:01:00+00:00,150445.5,0.0,0.0,80.20946169354839,6.924
2023-01-01 06:02:00+00:00,150445.5,0.0,0.0,80.2094879032258,6.924
2023-01-01 06:03:00+00:00,150445.5,0.0,0.0,80.20951411290324,6.924
2023-01-01 06:04:00+00:00,150445.5,0.0,0.0,80.20954032258065,6.924
2023-01-01 06:05:00+00:00,150445.5,0.0,0.0,80.20956653225807,6.924
2023-01-01 06:06:00+00:00,150445.5,0.0,0.0,80.20959274193548,6.924
2023-01-01 06:07:00+00:00,150445.5,0.0,0.0,80.20961895161291,6.924
2023-01-01 06:08:00+00:00,150445.5,0.0,0.0,80.20964516129033,6.924
2023-01-01 06:09:00+00:00,150445.5,0.0,0.0,80.20967137096774,6.924
2023-01-01 06:10:00+00:00,150445.5,0.0,0.0,80.20969758064517,6.924
2023-01-01 06:11:00+00:00,150445.5,0.0,0.0,80.20972379032258,6.924
2023-01-01 06:12:00+00:00,150445.5,0.0,0.0,80.20975,6.924
2023-01-01 06:13:00+00:00,150445.5,0.0,0.0,80.20977620967743,6.924
2023-01-01 06:14:00+00:00,150445.5,0.0,0.0,80.20980241935484,6.924
2023-01-01 06:15:00+00:00,150445.5,0.0,0.0,80.20982862903226,6.924
2023-01-01 06:16:00+00:00,150445.5,0.0,0.0,80.20985483870967,6.924
2023-01-01 06:17:00+00:00,150445.5,0.0,0.0,80.2098810483871,6.924
2023-01-01 06:18:00+00:00,150445.5,0.0,0.0,80.20990725806452,6.924
2023-01-01 06:19:00+00:00,150445.5,0.0,0.0,80.20993346774193,6.924
2023-01-01 06:20:00+00:00,150445.5,0.0,0.0,80.20995967741936,6.924
2023-01-01 06:21:00+00:00,150445.5,0.0,0.0,80.20998588709678,6.924
2023-01-01 06:22:00+00:00,150445.5,0.0,0.0,80.2100120967742,6.924
2023-01-01 06:23:00+00:00,150445.5,0.0,0.0,80.21003830645162,6.924
2023-01-01 06:24:00+00:00,150445.5,0.0,0.0,80.21006451612904,6.924
2023-01-01 06:25:00+00:00,150445.5,0.0,0.0,80.21009072580645,6.924
2023-01-01 06:26:00+00:00,150445.5,0.0,0.0,80.21011693548387,6.924
2023-01-01 06:27:00+00:00,150445.5,0.0,0.0,80.2101431451613,6.924
2023-01-01 06:28:00+00:00,150445.5,0.0,0.0,80.21016935483871,6.924
2023-01-01 06:29:00+00:00,150445.5,0.0,0.0,80.21019556451613,6.924
2023-01-01 06:30:00+00:00,150445.5,0.0,0.0,80.21022177419356,6.924
2023-01-01 06:31:00+00:00,150445.5,0.0,0.0,80.21024798387097,6.924
2023-01-01 06:32:00+00:00,150445.5,0.0,0.0,80.21027419354839,6.924
2023-01-01 06:33:00+00:00,150445.5,0.0,0.0,80.21030040322582,6.924
2023-01-01 06:34:00+00:00,150445.5,0.0,0.0,80.21032661290323,6.924
2023-01-01 06:35:00+00:00,150445.5,0.0,0.0,80.21035282258065,6.924
2023-01-01 06:36:00+00:00,150445.5,0.0,0.0,80.21037903225806,6.924
2023-01-01 06:37:00+00:00,150445.5,0.0,0.0,80.21040524193549,6.924
2023-01-01 06:38:00+00:00,150445.5,0.0,0.0,80.2104314516129,6.924
2023-01-01 06:39:00+00:00,150445.5,0.0,0.0,80.21045766129032,6.924
2023-01-01 06:40:00+00:00,150445.5,0.0,0.0,80.21048387096775,6.924
2023-01-01 06:41:00+00:00,150445.5,0.0,0.0,80.21051008064516,6.924
2023-01-01 06:42:00+00:00,150445.5,0.0,0.0,80.21053629032258,6.924
2023-01-01 06:43:00+00:00,150445.5,0.0,0.0,80.21056250000001,6.924
2023-01-01 06:44:00+00:00,150445.5,0.0,0.0,80.21058870967742,6.924
2023-01-01 06:45:00+00:00,150445.5,0.0,0.0,80.21061491935484,6.924
2023-01-01 06:46:00+00:00,150445.5,0.0,0.0,80.21064112903225,6.924
2023-01-01 06:47:00+00:00,150445.5,0.0,0.0,80.21066733870968,6.924
2023-01-01 06:48:00+00:00,150445.5,0.0,0.0,80.2106935483871,6.924
2023-01-01 06:49:00+00:00,150445.5,0.0,0.0,80.21071975806451,6.924
2023-01-01 06:50:00+00:00,150445.5,0.0,0.0,80.21074596774194,6.924
2023-01-01 06:51:00+00:00,150445.5,0.0,0.0,80.21077217741936,6.924
2023-01-01 06:52:00+00:00,150445.5,0.0,0.0,80.21079838709677,6.924
2023-01-01 06:53:00+00:00,150445.5,0.0,0.0,80.2108245967742,6.924
2023-01-01 06:54:00+00:00,150445.5,0.0,0.0,80.21085080645162,6.924
2023-01-01 06:55:00+00:00,150445.5,0.0,0.0,80.21087701612903,6.924
2023-01-01 06:56:00+00:00,150445.5,0.0,0.0,80.21090322580645,6.924
2023-01-01 06:57:00+00:00,150445.5,0.0,0.0,80.21092943548388,6.924
2023-01-01 06:58:00+00:00,150445.5,0.0,0.0,80.21095564516129,6.924
2023-01-01 06:59:00+00:00,150445.5,0.0,0.0,80.2109818548387,6.924
2023-01-01 07:00:00+00:00,150445.5,0.0,0.0,80.21100806451614,6.924
2023-01-01 07:01:00+00:00,150445.5,0.0,0.0,80.21103427419355,6.924
2023-01-01 07:02:00+00:00,150445.5,0.0,0.0,80.21106048387097,6.924
2023-01-01 07:03:00+00:00,150445.5,0.0,0.0,80.2110866935484,6.924
2023-01-01 07:04:00+00:00,150445.5,0.0,0.0,80.21111290322581,6.924
2023-01-01 07:05:00+00:00,150445.5,0.0,0.0,80.21113911290323,6.924
2023-01-01 07:06:00+00:00,150445.5,0.0,0.0,80.21116532258065,6.924
2023-01-01 07:07:00+00:00,150445.5,0.0,0.0,80.21119153225807,6.924
2023-01-01 07:08:00+00:00,150445.5,0.0,0.0,80.21121774193549,6.924
2023-01-01 07:09:00+00:00,150445.5,0.0,0.0,80.2112439516129,6.924
2023-01-01 07:10:00+00:00,150445.5,0.0,0.0,80.21127016129033,6.924
2023-01-01 07:11:00+00:00,150445.5,0.0,0.0,80.21129637096774,6.924
2023-01-01 07:12:00+00:00,150445.5,0.0,0.0,80.21132258064516,6.924
2023-01-01 07:13:00+00:00,150445.5,0.0,0.0,80.21134879032259,6.924
2023-01-01 07:14:00+00:00,150445.5,0.0,0.0,80.211375,6.924
2023-01-01 07:15:00+00:00,150445.5,0.0,0.0,80.21140120967742,6.924
2023-01-01 07:16:00+00:00,150445.5,0.0,0.0,80.21142741935485,6.924
2023-01-01 07:17:00+00:00,150445.5,0.0,0.0,80.21145362903226,6.924
2023-01-01 07:18:00+00:00,150445.5,0.0,0.0,80.21147983870968,6.924
2023-01-01 07:19:00+00:00,150445.5,0.0,0.0,80.2115060483871,6.924
2023-01-01 07:20:00+00:00,150445.5,0.0,0.0,80.21153225806452,6.924
2023-01-01 07:21:00+00:00,150445.5,0.0,0.0,80.21155846774194,6.924
2023-01-01 07:22:00+00:00,150445.5,0.0,0.0,80.21158467741935,6.924
2023-01-01 07:23:00+00:00,150445.5,0.0,0.0,80.21161088709678,6.924
2023-01-01 07:24:00+00:00,150445.5,0.0,0.0,80.2116370967742,6.924
2023-01-01 07:25:00+00:00,150445.5,0.0,0.0,80.21166330645161,6.924
2023-01-01 07:26:00+00:00,150445.5,0.0,0.0,80.21168951612904,6.924
2023-01-01 07:27:00+00:00,150445.5,0.0,0.0,80.21171572580646,6.924
2023-01-01 07:28:00+00:00,150445.5,0.0,0.0,80.21174193548387,6.924
2023-01-01 07:29:00+00:00,150445.5,0.0,0.0,80.21176814516129,6.924
2023-01-01 07:30:00+00:00,150445.5,0.0,0.0,80.21179435483872,6.924
2023-01-01 07:31:00+00:00,150445.5,0.0,0.0,80.21182056451613,6.924
2023-01-01 07:32:00+00:00,150445.5,0.0,0.0,80.21184677419355,6.924
2023-01-01 07:33:00+00:00,150445.5,0.0,0.0,80.21187298387098,6.924
2023-01-01 07:34:00+00:00,150445.5,0.0,0.0,80.21189919354839,6.924
2023-01-01 07:35:00+00:00,150445.5,0.0,0.0,80.2119254032258,6.924
2023-01-01 07:36:00+00:00,150445.5,0.0,0.0,80.21195161290323,6.924
2023-01-01 07:37:00+00:00,150445.5,0.0,0.0,80.21197782258065,6.924
2023-01-01 07:38:00+00:00,150445.5,0.0,0.0,80.21200403225806,6.924
2023-01-01 07:39:00+00:00,150445.5,0.0,0.0,80.21203024193548,6.924
2023-01-01 07:40:00+00:00,150445.5,0.0,0.0,80.21205645161291,6.924
2023-01-01 07:41:00+00:00,150445.5,0.0,0.0,80.21208266129032,6.924
2023-01-01 07:42:00+00:00,150445.5,0.0,0.0,80.21210887096774,6.924
2023-01-01 07:43:00+00:00,150445.5,0.0,0.0,80.21213508064517,6.924
2023-01-01 07:44:00+00:00,150445.5,0.0,0.0,80.21216129032258,6.924
2023-01-01 07:45:00+00:00,150445.5,0.0,0.0,80.2121875,6.924
2023-01-01 07:46:00+00:00,150445.5,0.0,0.0,80.21221370967743,6.924
2023-01-01 07:47:00+00:00,150445.5,0.0,0.0,80.21223991935484,6.924
2023-01-01 07:48:00+00:00,150445.5,0.0,0.0,80.21226612903226,6.924
2023-01-01 07:49:00+00:00,150445.5,0.0,0.0,80.21229233870967,6.924
2023-01-01 07:50:00+00:00,150445.5,0.0,0.0,80.2123185483871,6.924
2023-01-01 07:51:00+00:00,150445.5,0.0,0.0,80.21234475806452,6.924
2023-01-01 07:52:00+00:00,150445.5,0.0,0.0,80.21237096774193,6.924
2023-01-01 07:53:00+00:00,150445.5,0.0,0.0,80.21239717741936,6.924
2023-01-01 07:54:00+00:00,150445.5,0.0,0.0,80.21242338709678,6.924
2023-01-01 07:55:00+00:00,150445.5,0.0,0.0,80.21244959677419,6.924
2023-01-01 07:56:00+00:00,150445.5,0.0,0.0,80.21247580645162,6.924
2023-01-01 07:57:00+00:00,150445.5,0.0,0.0,80.21250201612904,6.924
2023-01-01 07:58:00+00:00,150445.5,0.0,0.0,80.21252822580645,6.924
2023-01-01 07:59:00+00:00,150445.5,0.0,0.0,80.21255443548388,6.924
2023-01-01 08:00:00+00:00,150445.5,0.0,0.0,80.2125806451613,6.924
2023-01-01 08:01:00+00:00,150445.5,0.0,0.0,80.21260685483871,6.924
2023-01-01 08:02:00+00:00,150445.5,0.0,0.0,80.21263306451613,6.924
2023-01-01 08:03:00+00:00,150445.5,0.0,0.0,80.21265927419356,6.924
2023-01-01 08:04:00+00:00,150445.5,0.0,0.0,80.21268548387097,6.924
2023-01-01 08:05:00+00:00,150445.5,0.0,0.0,80.21271169354839,6.924
2023-01-01 08:06:00+00:00,150445.5,0.0,0.0,80.21273790322581,6.924
2023-01-01 08:07:00+00:00,150445.5,0.0,0.0,80.21276411290323,6.924
2023-01-01 08:08:00+00:00,150445.5,0.0,0.0,80.21279032258064,6.924
2023-01-01 08:09:00+00:00,150445.5,0.0,0.0,80.21281653225807,6.924
2023-01-01 08:10:00+00:00,150445.5,0.0,0.0,80.21284274193549,6.924
2023-01-01 08:11:00+00:00,150445.5,0.0,0.0,80.2128689516129,6.924
2023-01-01 08:12:00+00:00,150445.5,0.0,0.0,80.21289516129032,6.924
2023-01-01 08:13:00+00:00,150445.5,0.0,0.0,80.21292137096775,6.924
2023-01-01 08:14:00+00:00,150445.5,0.0,0.0,80.21294758064516,6.924
2023-01-01 08:15:00+00:00,150445.5,0.0,0.0,80.21297379032258,6.924
2023-01-01 08:16:00+00:00,150445.5,0.0,0.0,80.21300000000001,6.924
2023-01-01 08:17:00+00:00,150445.5,0.0,0.0,80.21302620967742,6.924
2023-01-01 08:18:00+00:00,150445.5,0.0,0.0,80.21305241935484,6.924
2023-01-01 08:19:00+00:00,150445.5,0.0,0.0,80.21307862903227,6.924
2023-01-01 08:20:00+00:00,150445.5,0.0,0.0,80.21310483870968,6.924
2023-01-01 08:21:00+00:00,150445.5,0.0,0.0,80.2131310483871,6.924
2023-01-01 08:22:00+00:00,150445.5,0.0,0.0,80.21315725806451,6.924
2023-01-01 08:23:00+00:00,150445.5,0.0,0.0,80.21318346774194,6.924
2023-01-01 08:24:00+00:00,150445.5,0.0,0.0,80.21320967741936,6.924
2023-01-01 08:25:00+00:00,150445.5,0.0,0.0,80.21323588709677,6.924
2023-01-01 08:26:00+00:00,150445.5,0.0,0.0,80.2132620967742,6.924
2023-01-01 08:27:00+00:00,150445.5,0.0,0.0,80.21328830645162,6.924
2023-01-01 08:28:00+00:00,150445.5,0.0,0.0,80.21331451612903,6.924
2023-01-01 08:29:00+00:00,150445.5,0.0,0.0,80.21334072580646,6.924
2023-01-01 08:30:00+00:00,150445.5,0.0,0.0,80.21336693548388,6.924
2023-01-01 08:31:00+00:00,150445.5,0.0,0.0,80.21339314516129,6.924
2023-01-01 08:32:00+00:00,150445.5,0.0,0.0,80.2134193548387,6.924
2023-01-01 08:33:00+00:00,150445.5,0.0,0.0,80.21344556451614,6.924
2023-01-01 08:34:00+00:00,150445.5,0.0,0.0,80.21347177419355,6.924
2023-01-01 08:35:00+00:00,150445.5,0.0,0.0,80.21349798387097,6.924
2023-01-01 08:36:00+00:00,150445.5,0.0,0.0,80.2135241935484,6.924
2023-01-01 08:37:00+00:00,150445.5,0.0,0.0,80.21355040322581,6.924
2023-01-01 08:38:00+00:00,150445.5,0.0,0.0,80.21357661290322,6.924
2023-01-01 08:39:00+00:00,150445.5,0.0,0.0,80.21360282258065,6.924
2023-01-01 08:40:00+00:00,150445.5,0.0,0.0,80.21362903225807,6.924
2023-01-01 08:41:00+00:00,150445.5,0.0,0.0,80.21365524193548,6.924
2023-01-01 08:42:00+00:00,150445.5,0.0,0.0,80.2136814516129,6.924
2023-01-01 08:43:00+00:00,150445.5,0.0,0.0,80.21370766129033,6.924
2023-01-01 08:44:00+00:00,150445.5,0.0,0.0,80.21373387096774,6.924
2023-01-01 08:45:00+00:00,150445.5,0.0,0.0,80.21376008064516,6.924
2023-01-01 08:46:00+00:00,150445.5,0.0,0.0,80.21378629032259,6.924
2023-01-01 08:47:00+00:00,150445.5,0.0,0.0,80.2138125,6.924
2023-01-01 08:48:00+00:00,150445.5,0.0,0.0,80.21383870967742,6.924
2023-01-01 08:49:00+00:00,150445.5,0.0,0.0,80.21386491935485,6.924
2023-01-01 08:50:00+00:00,150445.5,0.0,0.0,80.21389112903226,6.924
2023-01-01 08:51:00+00:00,150445.5,0.0,0.0,80.21391733870968,6.924
2023-01-01 08:52:00+00:00,150445.5,0.0,0.0,80.21394354838709,6.924
2023-01-01 08:53:00+00:00,150445.5,0.0,0.0,80.21396975806452,6.924
2023-01-01 08:54:00+00:00,150445.5,0.0,0.0,80.21399596774194,6.924
2023-01-01 08:55:00+00:00,150445.5,0.0,0.0,80.21402217741935,6.924
2023-01-01 08:56:00+00:00,150445.5,0.0,0.0,80.21404838709678,6.924
2023-01-01 08:57:00+00:00,150445.5,0.0,0.0,80.2140745967742,6.924
2023-01-01 08:58:00+00:00,150445.5,0.0,0.0,80.21410080645161,6.924
2023-01-01 08:59:00+00:00,150445.5,0.0,0.0,80.21412701612904,6.924
2023-01-01 09:00:00+00:00,150445.5,0.0,0.0,80.21415322580646,6.924
2023-01-01 09:01:00+00:00,150445.5,0.0,0.0,80.21417943548387,6.924
2023-01-01 09:02:00+00:00,150445.5,0.0,0.0,80.2142056451613,6.924
2023-01-01 09:03:00+00:00,150445.5,0.0,0.0,80.21423185483872,6.924
2023-01-01 09:04:00+00:00,150445.5,0.0,0.0,80.21425806451613,6.924
2023-01-01 09:05:00+00:00,150445.5,0.0,0.0,80.21428427419355,6.924
2023-01-01 09:06:00+00:00,150445.5,0.0,0.0,80.21431048387097,6.924
2023-01-01 09:07:00+00:00,150445.5,0.0,0.0,80.21433669354839,6.924
2023-01-01 09:08:00+00:00,150445.5,0.0,0.0,80.2143629032258,6.924
2023-01-01 09:09:00+00:00,150445.5,0.0,0.0,80.21438911290323,6.924
2023-01-01 09:10:00+00:00,150445.5,0.0,0.0,80.21441532258065,6.924
2023-01-01 09:11:00+00:00,150445.5,0.0,0.0,80.21444153225806,6.924
2023-01-01 09:12:00+00:00,150445.5,0.0,0.0,80.2144677419355,6.924
2023-01-01 09:13:00+00:00,150445.5,0.0,0.0,80.21449395161291,6.924
2023-01-01 09:14:00+00:00,150445.5,0.0,0.0,80.21452016129032,6.924
2023-01-01 09:15:00+00:00,150445.5,0.0,0.0,80.21454637096774,6.924
2023-01-01 09:16:00+00:00,150445.5,0.0,0.0,80.21457258064517,6.924
2023-01-01 09:17:00+00:00,150445.5,0.0,0.0,80.21459879032258,6.924
2023-01-01 09:18:00+00:00,150445.5,0.0,0.0,80.214625,6.924
2023-01-01 09:19:00+00:00,150445.5,0.0,0.0,80.21465120967743,6.924
2023-01-01 09:20:00+00:00,150445.5,0.0,0.0,80.21467741935484,6.924
2023-01-01 09:21:00+00:00,150445.5,0.0,0.0,80.21470362903226,6.924
2023-01-01 09:22:00+00:00,150445.5,0.0,0.0,80.21472983870969,6.924
2023-01-01 09:23:00+00:00,150445.5,0.0,0.0,80.2147560483871,6.924
2023-01-01 09:24:00+00:00,150445.5,0.0,0.0,80.21478225806452,6.924
2023-01-01 09:25:00+00:00,150445.5,0.0,0.0,80.21480846774193,6.924
2023-01-01 09:26:00+00:00,150445.5,0.0,0.0,80.21483467741936,6.924
2023-01-01 09:27:00+00:00,150445.5,0.0,0.0,80.21486088709678,6.924
2023-01-01 09:28:00+00:00,150445.5,0.0,0.0,80.21488709677419,6.924
2023-01-01 09:29:00+00:00,150445.5,0.0,0.0,80.21491330645162,6.924
2023-01-01 09:30:00+00:00,150445.5,0.0,0.0,80.21493951612904,6.924
2023-01-01 09:31:00+00:00,150445.5,0.0,0.0,80.21496572580645,6.924
2023-01-01 09:32:00+00:00,150445.5,0.0,0.0,80.21499193548388,6.924
2023-01-01 09:33:00+00:00,150445.5,0.0,0.0,80.2150181451613,6.924
2023-01-01 09:34:00+00:00,150445.5,0.0,0.0,80.21504435483871,6.924
2023-01-01 09:35:00+00:00,150445.5,0.0,0.0,80.21507056451613,6.924
2023-01-01 09:36:00+00:00,150445.5,0.0,0.0,80.21509677419355,6.924
2023-01-01 09:37:00+00:00,150445.5,0.0,0.0,80.21512298387097,6.924
2023-01-01 09:38:00+00:00,150445.5,0.0,0.0,80.21514919354838,6.924
2023-01-01 09:39:00+00:00,150445.5,0.0,0.0,80.21517540322581,6.924
2023-01-01 09:40:00+00:00,150445.5,0.0,0.0,80.21520161290323,6.924
2023-01-01 09:41:00+00:00,150445.5,0.0,0.0,80.21522782258064,6.924
2023-01-01 09:42:00+00:00,150445.5,0.0,0.0,80.21525403225807,6.924
2023-01-01 09:43:00+00:00,150445.5,0.0,0.0,80.21528024193549,6.924
2023-01-01 09:44:00+00:00,150445.5,0.0,0.0,80.2153064516129,6.924
2023-01-01 09:45:00+00:00,150445.5,0.0,0.0,80.21533266129032,6.924
2023-01-01 09:46:00+00:00,150445.5,0.0,0.0,80.21535887096775,6.924
2023-01-01 09:47:00+00:00,150445.5,0.0,0.0,80.21538508064516,6.924
2023-01-01 09:48:00+00:00,150445.5,0.0,0.0,80.21541129032258,6.924
2023-01-01 09:49:00+00:00,150445.5,0.0,0.0,80.21543750000001,6.924
2023-01-01 09:50:00+00:00,150445.5,0.0,0.0,80.21546370967742,6.924
2023-01-01 09:51:00+00:00,150445.5,0.0,0.0,80.21548991935484,6.924
2023-01-01 09:52:00+00:00,150445.5,0.0,0.0,80.21551612903227,6.924
2023-01-01 09:53:00+00:00,150445.5,0.0,0.0,80.21554233870968,6.924
2023-01-01 09:54:00+00:00,150445.5,0.0,0.0,80.2155685483871,6.924
2023-01-01 09:55:00+00:00,150445.5,0.0,0.0,80.21559475806451,6.924
2023-01-01 09:56:00+00:00,150445.5,0.0,0.0,80.21562096774194,6.924
2023-01-01 09:57:00+00:00,150445.5,0.0,0.0,80.21564717741936,6.924
2023-01-01 09:58:00+00:00,150445.5,0.0,0.0,80.21567338709677,6.924
2023-01-01 09:59:00+00:00,150445.5,0.0,0.0,80.2156995967742,6.924
2023-01-01 10:00:00+00:00,150445.5,0.0,0.0,80.21572580645162,6.924
2023-01-01 10:01:00+00:00,150445.5,0.0,0.0,80.21575201612903,6.924
2023-01-01 10:02:00+00:00,150445.5,0.0,0.0,80.21577822580646,6.924
2023-01-01 10:03:00+00:00,150445.5,0.0,0.0,80.21580443548388,6.924
2023-01-01 10:04:00+00:00,150445.5,0.0,0.0,80.21583064516129,6.924
2023-01-01 10:05:00+00:00,150445.5,0.0,0.0,80.21585685483872,6.924
2023-01-01 10:06:00+00:00,150445.5,0.0,0.0,80.21588306451613,6.924
2023-01-01 10:07:00+00:00,150445.5,0.0,0.0,80.21590927419355,6.924
2023-01-01 10:08:00+00:00,150445.5,0.0,0.0,80.21593548387096,6.924
2023-01-01 10:09:00+00:00,150445.5,0.0,0.0,80.2159616935484,6.924
2023-01-01 10:10:00+00:00,150445.5,0.0,0.0,80.21598790322581,6.924
2023-01-01 10:11:00+00:00,150445.5,0.0,0.0,80.21601411290322,6.924
2023-01-01 10:12:00+00:00,150445.5,0.0,0.0,80.21604032258065,6.924
2023-01-01 10:13:00+00:00,150445.5,0.0,0.0,80.21606653225807,6.924
2023-01-01 10:14:00+00:00,150445.5,0.0,0.0,80.21609274193548,6.924
2023-01-01 10:15:00+00:00,150445.5,0.0,0.0,80.21611895161291,6.924
2023-01-01 10:16:00+00:00,150445.5,0.0,0.0,80.21614516129033,6.924
2023-01-01 10:17:00+00:00,150445.5,0.0,0.0,80.21617137096774,6.924
2023-01-01 10:18:00+00:00,150445.5,0.0,0.0,80.21619758064516,6.924
2023-01-01 10:19:00+00:00,150445.5,0.0,0.0,80.21622379032259,6.924
2023-01-01 10:20:00+00:00,150445.5,0.0,0.0,80.21625,6.924
2023-01-01 10:21:00+00:00,150445.5,0.0,0.0,80.21627620967742,6.924
2023-01-01 10:22:00+00:00,150445.5,0.0,0.0,80.21630241935485,6.924
2023-01-01 10:23:00+00:00,150445.5,0.0,0.0,80.21632862903226,6.924
2023-01-01 10:24:00+00:00,150445.5,0.0,0.0,80.21635483870968,6.924
2023-01-01 10:25:00+00:00,150445.5,0.0,0.0,80.2163810483871,6.924
2023-01-01 10:26:00+00:00,150445.5,0.0,0.0,80.21640725806452,6.924
2023-01-01 10:27:00+00:00,150445.5,0.0,0.0,80.21643346774194,6.924
2023-01-01 10:28:00+00:00,150445.5,0.0,0.0,80.21645967741935,6.924
2023-01-01 10:29:00+00:00,150445.5,0.0,0.0,80.21648588709678,6.924
2023-01-01 10:30:00+00:00,150445.5,0.0,0.0,80.2165120967742,6.924
2023-01-01 10:31:00+00:00,150445.5,0.0,0.0,80.21653830645161,6.924
2023-01-01 10:32:00+00:00,150445.5,0.0,0.0,80.21656451612904,6.924
2023-01-01 10:33:00+00:00,150445.5,0.0,0.0,80.21659072580645,6.924
2023-01-01 10:34:00+00:00,150445.5,0.0,0.0,80.21661693548387,6.924
2023-01-01 10:35:00+00:00,150445.5,0.0,0.0,80.2166431451613,6.924
2023-01-01 10:36:00+00:00,150445.5,0.0,0.0,80.21666935483871,6.924
2023-01-01 10:37:00+00:00,150445.5,0.0,0.0,80.21669556451613,6.924
2023-01-01 10:38:00+00:00,150445.5,0.0,0.0,80.21672177419354,6.924
2023-01-01 10:39:00+00:00,150445.5,0.0,0.0,80.21674798387097,6.924
2023-01-01 10:40:00+00:00,150445.5,0.0,0.0,80.21677419354839,6.924
2023-01-01 10:41:00+00:00,150445.5,0.0,0.0,80.2168004032258,6.924
2023-01-01 10:42:00+00:00,150445.5,0.0,0.0,80.21682661290323,6.924
2023-01-01 10:43:00+00:00,150445.5,0.0,0.0,80.21685282258065,6.924
2023-01-01 10:44:00+00:00,150445.5,0.0,0.0,80.21687903225806,6.924
2023-01-01 10:45:00+00:00,150445.5,0.0,0.0,80.21690524193549,6.924
2023-01-01 10:46:00+00:00,150445.5,0.0,0.0,80.21693145161291,6.924
2023-01-01 10:47:00+00:00,150445.5,0.0,0.0,80.21695766129032,6.924
2023-01-01 10:48:00+00:00,150445.5,0.0,0.0,80.21698387096774,6.924
2023-01-01 10:49:00+00:00,150445.5,0.0,0.0,80.21701008064517,6.924
2023-01-01 10:50:00+00:00,150445.5,0.0,0.0,80.21703629032258,6.924
2023-01-01 10:51:00+00:00,150445.5,0.0,0.0,80.2170625,6.924
2023-01-01 10:52:00+00:00,150445.5,0.0,0.0,80.21708870967743,6.924
2023-01-01 10:53:00+00:00,150445.5,0.0,0.0,80.21711491935484,6.924
2023-01-01 10:54:00+00:00,150445.5,0.0,0.0,80.21714112903226,6.924
2023-01-01 10:55:00+00:00,150445.5,0.0,0.0,80.21716733870969,6.924
2023-01-01 10:56:00+00:00,150445.5,0.0,0.0,80.2171935483871,6.924
2023-01-01 10:57:00+00:00,150445.5,0.0,0.0,80.21721975806452,6.924
2023-01-01 10:58:00+00:00,150445.5,0.0,0.0,80.21724596774195,6.924
2023-01-01 10:59:00+00:00,150445.5,0.0,0.0,80.21727217741936,6.924
2023-01-01 11:00:00+00:00,150445.5,0.0,0.0,80.21729838709678,6.924
2023-01-01 11:01:00+00:00,150445.5,0.0,0.0,80.21732459677419,6.924
2023-01-01 11:02:00+00:00,150445.5,0.0,0.0,80.21735080645162,6.924
2023-01-01 11:03:00+00:00,150445.5,0.0,0.0,80.21737701612903,6.924
2023-01-01 11:04:00+00:00,150445.5,0.0,0.0,80.21740322580645,6.924
